Timestamp,AQI,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
21-09-2016,31,13.7,29.33,7.89,13.85,14.2,12.17,10.15,0.39,25.3,2.83,6.24,3.22,,,,26.43,80.75,2.64,103.25,0.52,0.48,112.31,733.03,-0.08
22-09-2016,28,12.56,26.75,5.77,8.8,8.6,14.99,15.6,0.44,39.18,1.76,4.05,1.93,,,,27.47,78.51,2.59,145.14,0.18,0.17,164.2,735.56,-0.1
23-09-2016,41,20.29,34.41,11.4,22,19.23,11.32,16.1,0.98,32.91,3.77,6.62,4.55,,,,26.4,79.11,1.9,216.01,0.58,0.56,130.38,738.44,-0.06
24-09-2016,54,27.52,56.18,16.05,34.92,29,9.75,19.06,1.27,22.84,5.84,11.56,6.66,,,,25.65,81.13,1.55,246.99,0.12,0.11,101.94,737.52,-0.03
25-09-2016,59,23.86,51.63,11.47,26.65,21.53,8.98,15.13,1.02,29.94,5.32,7.75,5.02,,,,26.57,79.76,2.21,230.69,0.21,0.19,85.6,739.97,-0.08
26-09-2016,57,38.27,66.27,29.95,37.35,42.45,8.69,19.24,1.38,25.48,7.09,14.12,10.71,,,,25.04,83.27,1.69,246.68,0.45,0.43,75.99,742.58,0.02
27-09-2016,106,63.21,105.19,52.4,56.07,68.45,9.25,20.62,1.88,16.92,11.11,21.34,17.8,,,,24.23,85.71,0.62,234.96,0.38,0.36,31.96,743.63,0.01
28-09-2016,142,71.51,115.74,28.94,44.72,44.49,9.24,10.97,1.38,22.86,9.54,19.27,13.48,,,,25.2,84.53,0.78,221.82,0.63,0.59,45.51,741.8,0.04
29-09-2016,124,59.6,93.08,25.37,45.6,41.15,12.09,18.11,1.3,24.61,8.3,14.42,10.19,,,,25.57,83.65,0.76,214.1,0.36,0.33,63.55,740.71,-0.06
30-09-2016,101,56.46,97.51,35.55,49.77,51.89,14.97,22.72,1.3,19.55,8.89,18.15,12.3,,,,24.75,84.42,0.75,191.15,0.27,0.25,43.22,739.66,-0.01
01-10-2016,80,39.91,74.77,22.18,39.28,36.77,12.73,17.07,1.08,25.28,7,15.08,9.03,,,,24.71,80.95,1.15,228.86,0.03,0.03,103.98,743.51,0.07
02-10-2016,,71.86,96.03,30.24,43.73,43.85,10.36,15.35,1.11,54.28,7.61,13.41,11.42,,,,26.61,78.72,1.31,244.25,0,0,115.48,747.8,0.02
03-10-2016,,41.54,113.66,16.77,42.52,34.39,13.05,29.94,0.79,42.82,6.2,12.62,6.18,,,,28.2,76.08,2.3,273.02,0,0,190.2,746.13,-0.06
04-10-2016,95,45.11,93.35,24.89,45.82,42.01,14.17,24.37,1.06,24.95,6.44,15.25,7.58,,,,27.03,76.89,1.97,271.12,0.76,0.73,146.04,745.64,-0.1
05-10-2016,94,53.07,103.1,26.09,45.29,42.38,16.07,25.57,1.05,20.85,7.95,15.56,9.05,,,,28.74,74.53,1.67,259.48,0,0,165.2,742.97,-0.09
06-10-2016,105,47.99,93.05,27.88,41.46,42.4,16.51,15.91,0.95,30.2,7.61,15.11,10.19,,,,25.98,78.64,1.62,244.01,0.04,0.03,108.97,742.26,-0.06
07-10-2016,75,37.19,78.91,27.42,42.51,41.15,16.21,13.46,0.76,19.39,6.22,11.38,8.58,,,,25.87,77.4,1.48,245.26,0,0,104.01,742.68,0.04
08-10-2016,91,51.3,103.71,37.61,49.88,53.47,15.08,20.5,1.23,11.82,7.3,13.65,10.5,,,,26.32,77.78,1.38,293.45,0.02,0.02,76.77,740.46,0.14
09-10-2016,92,42.76,86,17.91,40.99,33.31,14.27,19.8,0.79,16.43,6.5,15.5,6.27,,,,27.12,76.43,2.28,245.35,0.06,0.06,131.84,739.91,-0.04
10-10-2016,87,45.69,92.91,27.4,41.62,41.82,14.74,22.2,1.15,25.6,7.74,14.89,7.71,,,,28.48,75.69,1.17,216.18,0,0,126.63,740.75,0.07
11-10-2016,,39.83,80.5,6.49,21.9,15.49,13.71,6.08,0.7,34.35,5.04,8.93,6.57,,,,26.91,81.83,0.78,120,0,0,5.33,740.72,0.12
12-10-2016,,,,,,,,,,,,,,,,,,,,,,0,,,
13-10-2016,,53.48,106.65,9.12,43.74,29.97,11.17,14.24,0.9,53.52,5.37,10.31,6.85,,,,33.37,53.35,1.49,117.19,0,0,225.5,746.65,0.02
14-10-2016,,89.5,94,37.03,85.79,69.4,12.04,17.45,1.25,16.18,9.02,14.29,16.55,,,,25.95,68.75,0.51,55,0,0,4.65,747.2,0.24
15-10-2016,,,,,,,,,,,,,,,,,,,,,,0,,,
16-10-2016,,,,,,,,,,,,,,,,,,,,,,0,,,
17-10-2016,,64.14,114.84,9.08,44.54,28.53,16.46,13.58,0.94,56.58,4.69,8.99,6.08,,,,30.66,56.36,1.76,135.8,0,0,213.12,747.24,-0.01
18-10-2016,,64.32,113.57,16.95,42.82,35.15,16.64,14.69,1.08,49.66,5.81,10.16,7.15,,,,29.36,62.56,1.61,117.08,0,0,160.43,745.56,0.03
19-10-2016,127,66.53,106.33,10.78,50.86,33.91,16.79,12.81,1.04,41.91,6.28,9.68,8.93,,,,29.09,63.6,1.71,145.05,0,0,183.95,744.89,0.05
20-10-2016,121,63.88,112.64,13.12,56.57,38.49,14.79,14.57,1.16,42.89,8.13,11.94,11.57,,,,29.17,60.17,1.8,140.49,0,0,176.09,743.54,0.04
21-10-2016,126,65.4,101.34,17.4,58.81,41.65,14.25,13.49,1.2,35.65,7.29,12.39,11.42,,,,28.49,58.18,1.47,199.15,0,0,173.55,745.04,0
22-10-2016,128,67.09,103.14,21.81,69.35,50.09,16.26,18.69,1.31,29.61,8.6,14.61,13.22,,,,27.07,60.76,1.33,167.77,0,0,140.04,747.54,0.09
23-10-2016,114,63.67,103.07,17.99,66.76,45.93,9.08,26.88,1.19,32.12,7.85,13.61,10.4,,,,27.98,56.27,1.9,235.16,0,0,164.45,747.46,0.1
24-10-2016,126,63.19,104.55,35.45,82.24,61.18,15.27,32.65,1.54,35.15,9.85,17.07,15.63,,,,26.65,54.65,1.58,235.52,0,0,115.7,746.39,0.25
25-10-2016,127,61.51,107.25,27.67,63.07,51.92,18.65,21.36,1.29,41.14,7.75,18.57,10.41,,,,27.62,57.99,1.53,231.4,0,0,165.35,743.52,0.08
26-10-2016,116,61.27,97.03,17.36,62.46,43.36,18.94,14.9,1.12,48.62,7.37,14.13,9.86,,,,29.06,49.71,3.23,182.13,0,0,94.55,745.1,0
27-10-2016,104,47.15,100.1,4.53,25.98,17.21,17.4,12.53,0.79,56.11,4.18,6.19,3.49,,,,28.64,59.13,3.55,117.78,0,0,96.69,747.69,-0.1
28-10-2016,68,45.76,79.35,7.91,34.08,23.41,18.48,7.04,1.04,50.26,5.18,10.56,6.59,,,,25.04,76.71,2.19,81.12,0.54,0.51,99.39,745.26,-0.02
29-10-2016,89,44.52,81.83,4.96,25.39,17.2,14.77,7.81,0.86,26,4,9.89,4.31,,,,27.02,75.04,1.6,87.6,0,0,123.01,749.82,0.05
30-10-2016,75,45.56,73.25,4.94,23.3,15.01,12.12,15.19,0.77,46.06,3.65,5.65,2.57,,,,27.01,71.05,2.34,97.5,0.13,0.12,144.23,752.22,-0.05
31-10-2016,95,57.44,97.09,4.93,31.37,20.14,11.9,10.43,1.01,50.76,5.08,7.53,4.48,,,,27.75,68.61,2.05,108.16,0,0,149.35,754.12,-0.01
01-11-2016,130,63.11,90.28,8.55,41.04,27.19,10.84,11.83,1.02,37.75,6.22,9.36,7.49,,,,27.63,68.55,1.85,125.73,0,0,154.76,753.36,-0.02
02-11-2016,74,37.58,65.28,4.62,18.57,13.66,11.05,7.73,0.77,35.48,3.18,6.11,2.75,,,,28.1,71.53,2.71,107.38,0,0,160.74,752.82,-0.09
03-11-2016,61,28.53,51.24,5.13,18.39,13.78,10.18,8.75,0.76,35.7,3.23,6.32,2.7,,,,26.04,71.08,3.69,99.03,0.03,0.03,103.52,751.14,-0.1
04-11-2016,34,13.01,30.92,7.52,18.03,13.96,8.54,5.75,0.65,25.39,2.93,5.77,3.36,,,,24.11,71.51,5.7,130.11,0.01,0.01,64.52,744.91,-0.1
05-11-2016,38,19.18,38.87,7.8,23.26,17,7.88,8.74,0.75,31.84,3.05,5.55,3.17,,,,27.26,64.52,2.23,155.89,0,0,154.12,744.88,-0.01
06-11-2016,74,50.42,96.04,13.83,46.99,33.19,8.83,14.51,1.07,38.41,5.5,8.19,5.61,,,,25.95,70.13,1.57,187.01,0,0,154.11,748.96,0.11
07-11-2016,128,72.69,112.46,10.89,54.66,35.87,9.36,12.4,1.2,41.23,6.49,12.11,7.31,,,,27.19,55.86,1.53,150.21,0,0,161.59,751.77,0.01
08-11-2016,132,66.49,104.08,28.63,73.24,50.24,10.46,19.75,1.51,32.73,9,14.04,11.88,,,,23.77,53.13,1.13,177.41,0,0,151.35,753.46,-0.01
09-11-2016,121,63.98,104.55,27.9,70.04,54.93,12.64,27.02,1.59,39.74,7.37,11.37,8.26,,,,23.56,55.03,1.07,208.69,0,0,159.94,754.94,0.07
10-11-2016,109,61.94,101.83,22.46,55.75,35.07,16.56,31.96,1.76,29.44,4.97,8.83,9.36,,,,23.04,60.41,1.19,244.33,0,0,150.86,756.01,0.1
11-11-2016,131,68.96,94,22.57,60.07,47.26,15.75,19.05,1.6,56.94,8.91,14.1,12.33,,,,22.52,62.61,1.13,194.27,0,0,150.54,753.96,0
12-11-2016,115,56,94,14.64,57.94,40.3,16.71,19.45,1.59,69.72,8.37,12.42,10.55,,,,23.22,62.52,1.54,103.2,0,0,126.5,755.5,0.03
13-11-2016,137,79.98,121.69,3.85,28.47,16.71,15.67,8.23,1.18,79.45,5.03,7.94,3.64,,,,25.28,64.67,1.75,99.69,0,0,143.76,756.87,-0.1
14-11-2016,155,77.33,115.55,3.56,26.73,16.74,14.04,9.89,1.15,75.77,4.98,7.45,3.51,,,,25.7,70.19,1.66,105.55,0,0,141.16,755.42,-0.08
15-11-2016,146,68.14,106.3,3.76,25.48,16.34,12.55,8.66,1.12,71.85,5.21,6.65,3.97,,,,25.95,73.03,1.65,108.9,0,0,130.82,754.04,0.02
16-11-2016,132,73.25,110.29,3.5,24.49,15.66,11.9,10.85,1.19,92.34,5.24,6.64,2.86,,,,25.53,70.02,2.17,120.13,0,0,108.57,,-0.1
17-11-2016,156,76.53,121.11,3.76,31.23,19.04,11.16,12.19,1.15,97.24,5.38,8.44,3.64,,,,24.45,62.39,2.04,119.38,0,0,129.41,,-0.05
18-11-2016,143,71.19,120.79,4.55,36.3,20.37,10.81,13.22,1.15,88.99,5.09,7.02,3.84,,,,23.1,59.54,1.75,102.76,0,0,137.8,753.39,0.01
19-11-2016,120,64.48,116.11,11.39,59.39,37.41,10.11,17.2,1.43,59.09,7.71,10.94,10.29,,,,21.94,60.2,1.45,89.87,0,0,148.51,752.56,0.13
20-11-2016,109,65.84,105.88,15.36,63.02,42.14,10.37,17,1.53,56.49,8.86,12.9,12.73,,,,21.26,63,1.27,86.43,0,0,142.91,753.41,0.07
21-11-2016,132,66.57,111.06,21.35,68.44,47.48,12.84,19.08,1.64,48.27,9.15,13.28,11.33,,,,20.81,65.94,1.05,108.68,0,0,145.06,753.39,0.05
22-11-2016,117,63.65,100.1,29.9,72.22,50.4,12.92,22.72,1.73,41.57,10.12,14.94,12.24,,,,21.87,61.72,0.97,144.96,0,0,143.53,752.43,0.06
23-11-2016,119,60.99,109.59,31.63,70.83,55.75,17.69,22.85,1.67,43,9.19,14.48,11.51,,,,21.23,60.09,1.02,117.43,0,0,145.36,752.83,0.1
24-11-2016,109,62.73,103.77,28.06,84.94,50.37,20.31,26.15,1.61,39.02,9.29,14.41,11.5,,,,20.82,63.53,0.96,133.49,0,0,138.57,753.84,0.12
25-11-2016,,61.93,102.87,33.79,84.28,58.27,21.34,25.66,1.59,38.27,13.63,27.17,24.38,,,,21.25,61.46,1.07,150.2,0,0,142.65,752.7,0.15
26-11-2016,119,63.28,96.44,30.85,79.7,63.02,23.51,41.07,1.65,44.87,9.93,15.57,14.73,,,,20.27,67.42,1.5,188.18,0,0,140.39,752.26,0.04
27-11-2016,103,62.81,103.11,21.07,69.55,49.58,21.26,20.4,1.57,53.45,8.23,14.79,9.31,,,,21.89,64.96,1.33,221.62,0,0,141.85,751.22,0.02
28-11-2016,,66.88,105.2,16.68,66.97,45.09,20.1,22.96,1.6,57.95,8.86,15.11,9.07,,,,22.01,70.67,1.36,233.62,0,0,150.66,752.52,0.19
29-11-2016,108,65.08,106.23,30.63,67.69,49.12,18,24.97,1.59,60.31,10.66,12.44,9.69,,,,21.88,67.02,1.01,202.28,0,0,124.59,754.75,0.13
30-11-2016,122,67.67,100.8,22.92,69.83,51.14,17.15,21.16,1.48,66.91,9.43,12.2,11.16,,,,22.52,64.04,1.14,131.29,0,0,108.66,755.74,0.05
01-12-2016,154,64.64,106.92,3.95,24.29,15.98,14.59,9.98,0.99,85.09,4.74,6.8,2.85,,,,24.24,66.24,2.78,98.29,0,0,130.86,754.41,-0.08
02-12-2016,80,42.21,80.59,5.14,30.91,20.01,12.62,6.79,0.99,57.69,5.06,8.12,3.75,,,,23.84,65.46,2.34,107.89,0,0,68.77,755.15,-0.1
03-12-2016,76,32.09,65.54,4.6,25.66,17.06,12.12,7.98,0.93,55.65,4.13,6.01,3.11,,,,25.46,69.85,2.24,114.66,0,0,127.64,757.62,-0.1
04-12-2016,78,54.22,95.64,3.9,25.76,15.44,13.51,6.47,0.99,89.56,5.03,6.17,2.52,,,,24.78,68.67,2.18,105.8,0,0,110.61,758.57,-0.1
05-12-2016,138,73.98,115.85,4.48,29.87,18.97,12.75,8.31,1.06,86.33,5.27,6.11,3.22,,,,23.16,63.46,2.18,117.11,0,0,122.23,756.44,-0.08
06-12-2016,104,46.47,78.32,4.4,28.19,18.1,10.94,10.2,1,77.11,4.83,6.25,3.27,,,,22.82,59.59,2.39,91.43,0,0,133.87,756.28,-0.07
07-12-2016,84,50.9,65.57,8.16,39.43,25.29,11.35,29.02,1.08,66.12,5.32,8,4.64,,,,22.86,59.74,2.03,98.84,0,0,134.18,754.91,0.02
08-12-2016,97,66.08,81.89,21.69,60.31,45.57,13.06,34.47,1.51,54.09,8.72,11.48,11.31,,,,21.1,67.14,1.21,109.94,0,0,117.72,753.78,0.03
09-12-2016,122,65.42,104.26,11.09,53.8,35.2,14.25,37.58,1.36,71.6,7.15,9.2,7.64,,,,21.36,65.47,1.4,114.51,0,0,114.05,,0.02
10-12-2016,118,56.74,116.78,4.69,35.59,21.92,12.82,35.72,1.19,92.5,5.66,7.31,3.7,,,,21.6,63.51,2.1,110.28,0,0,126.61,748.79,0.02
11-12-2016,101,45.59,94.02,4.17,20.51,13.07,11.58,33.9,1.01,83.62,4.59,6.19,1.96,,,,24.06,55.33,2.7,109.29,0,0,95.23,747.67,-0.1
12-12-2016,68,42.12,74.42,4.17,17.79,12.89,10.68,33.91,0.96,89.08,4.08,4.77,1.8,,,,23.49,58.92,3.3,107.58,0,0,85.06,749.29,-0.1
13-12-2016,85,48.37,86.56,3.94,18.41,12.87,10.84,32.55,0.96,94.05,4.37,4.68,2.26,,,,24.78,64.94,2.68,121.67,0,0,123.6,752.19,-0.1
14-12-2016,110,65.39,102.1,4.03,22.52,15.09,11.99,31.42,1.14,91.17,5.53,5.84,2.81,,,,23.61,70.89,2.38,132.12,0,0,120.22,752.5,-0.1
15-12-2016,152,70.89,118.58,4.16,30.6,18.9,11.46,31.68,1.16,82.49,5.72,6.57,3.6,,,,22.95,67.04,2.01,141.39,0,0,116.97,,-0.04
16-12-2016,111,54.1,112.51,10.35,49.34,32.89,9.81,32.66,1.19,58.76,5.93,9.22,6.28,,,,21.8,60.29,1.68,149.1,0,0,128.13,756.28,-0.03
17-12-2016,133,68.4,104.36,26.63,65.85,51.05,11.01,30.32,1.51,53.15,8.68,11.8,11.54,,,,20.15,63.48,1.16,143.11,0,0,130.49,756.91,0.05
18-12-2016,103,59.37,106.26,37.43,69.5,61.06,12.82,18.89,1.5,53,9.38,12.46,12.49,,,,19.25,63.6,1.2,168.56,0,0,119.94,757.33,0.09
19-12-2016,117,64.2,105.03,24.7,74.19,55.66,14.24,19.23,1.54,58.62,9.08,14.28,11.58,,,,19.45,61.52,1.23,161.56,0,0,127.2,757,0.12
20-12-2016,103,61.86,100.54,37.78,78.85,54.87,14.72,19.7,1.57,56.21,9.34,13.72,12.35,,,,19.15,64.08,0.97,209.86,0,0,129.93,756.5,0.14
21-12-2016,119,62.97,99.39,39,76.62,65.59,17.21,24.17,1.8,54.72,10.42,12.13,11.43,,,,19.05,71.14,1.14,192.24,0,0,133.49,745.88,0.11
22-12-2016,118,67.33,102.65,39.96,77.75,60.98,16.96,22.14,1.85,52.99,10.26,13.94,12.27,,,,19.32,69.7,1.16,222.12,0,0,137.82,754.54,0.09
23-12-2016,130,65.9,95.92,34.88,67.11,53.5,16.44,20.46,1.55,53.09,10.86,17.87,11.1,,,,18.59,72.26,1.5,224.85,0,0,171.31,752.82,0.07
24-12-2016,,77.73,121.16,25.46,53.86,43.04,14.87,19.03,1.62,76.63,6.72,10.71,8.42,,,,21.27,67.51,1.75,204.57,0,0,145.92,751.59,0.04
25-12-2016,125,66.72,105.47,49.06,61.34,66.42,16.66,13.66,1.54,49.07,9.3,12.39,12.15,,,,20.11,69.96,1.16,202.74,0,0,184.28,754.21,0.07
26-12-2016,,75.08,123.08,12.91,42.79,28.27,15.48,12.35,1.42,79.12,6.15,9.94,7.01,,,,23.42,67.02,1.61,164.76,0,0,182.49,753.9,-0.02
27-12-2016,113,66.7,108.53,29.5,53.44,52.55,15.39,13.24,1.53,56.97,7.8,11,9.02,,,,20.51,71.3,1.54,166.08,0,0,125.08,755.92,0.03
28-12-2016,110,56,94,5.75,42.53,25.55,18.46,10.63,1.51,90.88,7.55,7.67,5.15,,,,21.35,70.16,1.72,127.31,0,0,104.04,756.85,0.02
29-12-2016,94,56,94,20.85,57.13,43.55,17.08,8.18,1.65,64.92,9.12,10.02,8.76,,,,20.61,74.24,1.47,128.72,0,0,102.28,752.66,0.07
30-12-2016,94,56,94,30.4,51.59,46.87,15.44,4.29,1.57,66.29,8.06,9.33,7.36,,,,20.48,75.38,1.39,189.42,0,0,97.49,750.87,0.02
31-12-2016,109,73.34,114.24,20.97,58.87,43.51,13.57,7.19,1.55,52.94,7.89,10.07,8.34,,,,20.4,74.24,1.37,170.8,0,0,105.96,752.14,0.09
